id,created_at,text,retweet_count,favorite_count
7.73587E+17,7/9/16 18:21,@relacson22 Weâ€™re back. And we wanted you to know first. https://t.co/fvmrlX5NiM,1,3
7.73587E+17,7/9/16 18:20,@CactusfnChris it feels good to be back. https://t.co/Ges4tKdddD,2,4
7.73586E+17,7/9/16 18:18,@childbrite this Diet Pepsi is for you. https://t.co/VNL8FCheXo,1,4
7.73586E+17,7/9/16 18:17,"@BobRogers10 Hello again, old friend. https://t.co/vo98AI9Dc5",2,3
7.73586E+17,7/9/16 18:16,@tgately Oh hey there. Weâ€™re back. https://t.co/CsJQ7oRqxS,2,4
7.73585E+17,7/9/16 18:14,"RT @pepsi: #BreakOutThePepsi like @AntonioBrown84 for those winning moments. (You didn't think you'd get her number, did you?) https://t.coâ€_",3032,0
7.73582E+17,7/9/16 18:00,@VenemaJeff itâ€™s been a while. https://t.co/4XNcRGqxHt,1,4
7.73579E+17,7/9/16 17:48,@ohululu nothing like a reunion. https://t.co/4T5xaHtziu,1,4
7.73577E+17,7/9/16 17:42,@jeremy1069fm tweet and you shall receive. Weâ€™re back. https://t.co/1MdzOw4h10,1,5
7.73577E+17,7/9/16 17:41,@courtneybenz Weâ€™re back. And we wanted you to know first. https://t.co/ADDz8o81ER,1,4
7.73577E+17,7/9/16 17:40,@DalekoDaleko demanded. We listened. Back by delicious demand. https://t.co/YJO0GzdbH1,1,4
7.73575E+17,7/9/16 17:35,@flahavin tweet and you shall receive. Weâ€™re back. https://t.co/hS85XfraaK,2,5
7.73568E+17,7/9/16 17:06,@matt_shoultz We were just waiting for the perfect time to pickup where we left off.,0,2
7.73567E+17,7/9/16 17:02,.@AntonioBrown84's always dancing when he scores a TD. That's cause to #BreakOutThePepsi https://t.co/1J88C46g4j,196,1451
7.73567E+17,7/9/16 17:00,@MrJoshChambers BOOYAH _Ÿ™Œ https://t.co/RroZiu5dDV,0,3
7.73567E+17,7/9/16 17:00,@pervezvirani Please follow this link to find out where you can purchase Pepsi Cola's 1893 near you: https://t.co/qgvk7bTeKU,0,1
7.73566E+17,7/9/16 16:58,@homar_luna_2017 BOOYAH! https://t.co/kEDU5FQDEW,1,3
7.73564E+17,7/9/16 16:51,@Supeprime The taste you love. Back. https://t.co/CE2ZWMFa75,1,4
7.73564E+17,7/9/16 16:50,@GuyIzzo89 letâ€™s pick up where we left off. https://t.co/3rIOCeV5xD,1,4
7.73562E+17,7/9/16 16:43,"@MangusKatie Uh-oh! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.73552E+17,7/9/16 16:01,Connect with @LukasGraham on #TheSoundDrop. It's almost like being in the studio with them. https://t.co/ML1fh5GIRt https://t.co/S4uBrZdI1T,6,40
7.73543E+17,7/9/16 15:28,No wearing white after labor day? #WearWhateverYouWant _Ÿ’Å https://t.co/AUhkyFckcJ,17,125
7.73276E+17,6/9/16 21:45,"@The_Weinerman Hello again, old friend. https://t.co/Xm3JaWvRGL",2,6
7.73274E+17,6/9/16 21:36,@Crhastings87 tweet and you shall receive. Weâ€™re back. https://t.co/7VNMWugLQd,1,6
7.73273E+17,6/9/16 21:34,@ghodgeco Oh hey there. Weâ€™re back. https://t.co/x7EGvGcnge,1,5
7.73273E+17,6/9/16 21:33,@matt_shoultz letâ€™s pick up where we left off. https://t.co/P9KANQM98C,1,6
7.73267E+17,6/9/16 21:09,@CowgirlBaseball letâ€™s pick up where we left off. https://t.co/w8QB1sUD8G,1,4
7.73266E+17,6/9/16 21:07,@drizz24 itâ€™s been a while. https://t.co/1KoIotNYZc,1,5
7.73265E+17,6/9/16 21:01,@CancunDad tweet and you shall receive. Weâ€™re back. https://t.co/F98ECAAkRV,2,8
7.73265E+17,6/9/16 21:00,@relacson22 At last we meet again... https://t.co/h5HRmQYWyd,1,4
7.73264E+17,6/9/16 20:59,@Kibblet Oh hey there. Weâ€™re back. https://t.co/RSR6RC9pJf,1,4
7.73263E+17,6/9/16 20:53,@alybadawy10 We take your comment very seriously. Please DM us your email and phone number so we can redirect your info to the right team.,0,1
7.73246E+17,6/9/16 19:47,@joemed3 demanded. We listened. Back by delicious demand. https://t.co/s2MvlSTWq9,2,6
7.73246E+17,6/9/16 19:45,@DoNotRecruit itâ€™s been a while. https://t.co/1ODk6A72zb,2,8
7.73245E+17,6/9/16 19:43,@landosmiles Long time no sip. https://t.co/uashEiascH,1,5
7.73245E+17,6/9/16 19:43,@mgbtoy it feels good to be back. https://t.co/JIw3Fx78Uz,2,6
7.73245E+17,6/9/16 19:40,@Kibblet Weâ€™re back. And we wanted you to know first. https://t.co/6rN3B3PxpT,1,5
7.73244E+17,6/9/16 19:38,@johnmorrow821 itâ€™s been a while. https://t.co/WZZULeCxSp,2,6
7.73238E+17,6/9/16 19:15,"#BreakOutThePepsi like @AntonioBrown84 for those winning moments. (You didn't think you'd get her number, did you?) https://t.co/i14fq7xSlb",3032,9110
7.73234E+17,6/9/16 18:57,"@xiOSNP, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",0,2
7.73232E+17,6/9/16 18:51,"@Cait85 Uh-oh! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,3
7.73231E+17,6/9/16 18:47,@comicplays BOOYAH!!,0,2
7.73229E+17,6/9/16 18:38,"@Joinedtofollow, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,2
7.73228E+17,6/9/16 18:36,@CPB14 BOOYAH!! https://t.co/btwb2K3PaJ,0,5
7.73228E+17,6/9/16 18:35,"@shawngillen94, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",0,1
7.73228E+17,6/9/16 18:33,@mcmihelk_brenda _Ÿ˜˜âù_ï¸è_Ÿ˜ç,0,1
7.73227E+17,6/9/16 18:32,"@lindgren112 Crystal Pepsi is pretty chill, dawg âù„ï¸è_Ÿ˜_âù„ï¸è",0,3
7.73224E+17,6/9/16 18:17,@fuckdonalddumpp BOOYAH!! https://t.co/lXoDBck3Z1,1,5
7.73223E+17,6/9/16 18:16,"@_jonhartig_, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,2
7.73222E+17,6/9/16 18:09,@jzradio BOOYAH! https://t.co/EIGyDteVad,0,3
7.73221E+17,6/9/16 18:08,@tmarsh0307 YUM _Ÿ˜ç,0,2
7.73221E+17,6/9/16 18:08,@PLAYDEADBRO The feeling is mutual _Ÿ˜˜âù_ï¸è,2,5
7.73221E+17,6/9/16 18:06,@Smittydog34 We got the hookup: #CrystalPepsi has been in stores across the U.S. since Aug. 8th!  More info here: https://t.co/qgvk7bTeKU,0,2
7.7322E+17,6/9/16 18:04,@dustinpari We have a crystal clear vision of your future... _Ÿ’__Ÿ’__Ÿ’_,0,5
7.7322E+17,6/9/16 18:01,"@lins__10 Uh-oh! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.73217E+17,6/9/16 17:50,@MarieEdwards429 BOOYAH!! https://t.co/wD8V4W4UYL,0,4
7.73215E+17,6/9/16 17:41,"@xRickyMedrano, Crystal Pepsi is pretty chill, dawg!",1,3
7.73214E+17,6/9/16 17:40,@Rj_Frauenthal14 BOOYAH!! https://t.co/wfuAGsFBQR,0,2
7.73212E+17,6/9/16 17:32,@dnorto3 At last we meet again. https://t.co/ZXbJqFfKuU,1,4
7.73212E+17,6/9/16 17:31,"@mom2kyle94 Hello again, old friend. https://t.co/TVTknITaPm",1,4
7.73212E+17,6/9/16 17:30,"@mikeyfo25, nothing like a reunion. https://t.co/8Y7GkOCqdP",1,3
7.73212E+17,6/9/16 17:29,"@MajorFreeTeabag no, thank you!",0,1
7.72887E+17,5/9/16 20:00,If flowers mean â€œI love youâ€ù what do hot dogs mean? https://t.co/hVBUu56s3x,56,187
7.7177E+17,2/9/16 18:00,#1893PepsiCola continues the turn up w/ @RobFloyd1 at the 1893 Prohibition Party Sept 10 @CaesarsPalace #Caesars1893 https://t.co/Tao2oofNwx,21,54
7.71724E+17,2/9/16 14:59,@T_Rodriguez29 Uh-oh! Please reach out to our friends at Consumer Relations by filling out this form: https://t.co/pNfskzBx7e,2,3
7.71724E+17,2/9/16 14:57,@stgrobo Apologies! Please follow this link to find out where you can purchase Pepsi Cola's new 1893 near you: https://t.co/qgvk7bTeKU,1,2
7.71721E+17,2/9/16 14:47,"@tamburello_dean It's across this great nation, dawg! More info here: https://t.co/qgvk7bTeKU",1,3
7.71721E+17,2/9/16 14:46,"@Tyler_Schultz13 Actually, #CrystalPepsi is pretty chill, dawg _Ÿ˜_",3,5
7.71721E+17,2/9/16 14:45,@bibulb check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!,1,1
7.7172E+17,2/9/16 14:44,"@KamekAdvance #CrystalPepsi is pretty chill, dawg",3,3
7.71719E+17,2/9/16 14:38,@MrsAprilGC BOOYAH!! https://t.co/oRT0WdkUUT,3,7
7.71718E+17,2/9/16 14:35,@Str0w_ #CrystalPepsi is the bomb dot com!,0,0
7.71718E+17,2/9/16 14:34,@Pangogie  have you checked out https://t.co/qgvk7bTeKU to learn more about the availability in your area?,0,1
7.71718E+17,2/9/16 14:34,@Dragonflare921 check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!,0,0
7.71716E+17,2/9/16 14:28,@VirginiaALee BOOYAH!! https://t.co/nAsChBOilu,2,5
7.71424E+17,1/9/16 19:07,@phyrne _Ÿ˜˜âù_ï¸è,0,1
7.71424E+17,1/9/16 19:06,"@MikeMixtape, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,0
7.71424E+17,1/9/16 19:05,@LeeKelley22 _Ÿ™Œ https://t.co/rc7pmiSDmg,3,7
7.71407E+17,1/9/16 18:00,TFW you're a landscape designer but you like to party _Ÿ_‰ https://t.co/GjWYGhVpC1,38,103
7.7138E+17,1/9/16 16:10,@alstonboy4315 check out https://t.co/qgvk7bTeKU to learn more about the availability of Crystal Pepsi in your area!,1,1
7.71379E+17,1/9/16 16:07,@itisjenalee _Ÿ˜_,0,1
7.71379E+17,1/9/16 16:06,@QPaniic Try checking out https://t.co/qgvk7bTeKU to learn more about the availability in your area!,0,1
7.71378E+17,1/9/16 16:03,@jayymills13 _Ÿ™Œ_Ÿ’¯,0,2
7.71377E+17,1/9/16 16:00,"@lovesanimals Across this great nation, dawg! More info here: https://t.co/qgvk7bTeKU",0,0
7.71377E+17,1/9/16 16:00,"Our #CrystalPepsi #TBT won't last long, homie - grab a bottle while it's still in stores! https://t.co/YZDGb2WvjV",170,497
7.71377E+17,1/9/16 15:59,"@nino_eric #CrystalPepsi is pretty chill, dawg âù„ï¸è_Ÿ˜_âù„ï¸è",0,0
7.71376E+17,1/9/16 15:55,@0fficialJulio _Ÿ˜˜âù_ï¸è,1,3
7.71376E+17,1/9/16 15:55,@EZG_LuckyBoy BOOYAH! https://t.co/FCzAHSjMXS,4,5
7.71376E+17,1/9/16 15:55,@itisjenalee https://t.co/UUmqa36Hop,2,3
7.71375E+17,1/9/16 15:51,@ShaunCDavis _Ÿ™Œ,0,0
7.71373E+17,1/9/16 15:43,@alstonboy4315 @passionsdaysfan try checking out https://t.co/qgvk7bTeKU to learn more about the availability in your area!,0,0
7.7111E+17,31/8/16 22:18,@christaylor_nyc _Ÿè¡_Ÿç•,0,1
7.7109E+17,31/8/16 21:00,Check out your favorite players having #fantasyfun this Fantasy _Ÿèˆ season with #zonereads https://t.co/R7hOKAQNAf https://t.co/waJKTfZDXa,24,74
7.71063E+17,31/8/16 19:11,@MagicMikeD We're sorry to hear this. Please know we take your comment very seriously. Can you please DM us with more info on this matter?,0,0
7.71061E+17,31/8/16 19:04,"RT @LukasGraham: #ICYMI, check out our performance of â€œMama Saidâ€ù from the #VMA pre-show presented by @Pepsi https://t.co/HMfUyKxjf5",93,0
7.7106E+17,31/8/16 19:00,Nailed your fantasy draft? Bust out some sweet dance moves like @antoniobrown84 #zonereads https://t.co/R7hOKAQNAf https://t.co/XClqdEMdBw,98,283
7.71055E+17,31/8/16 18:41,"@Shelifts14 DL the free #PepsiPass app on the App Store orGoogle Play to start earning points!https://t.co/pBbGiFnqho",1,1
7.71053E+17,31/8/16 18:31,"@shaban_raja13 It's all good, dude! #CrystalPepsi is already across this great nation, dawg! More info here: https://t.co/qgvk7bTeKU",0,0
7.71052E+17,31/8/16 18:29,"@jtitman0, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.71052E+17,31/8/16 18:28,"@Honeydrops78, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",0,0
7.7103E+17,31/8/16 17:00,.@nickmangold is about that #nerdlife when it comes to fantasy _Ÿèˆ research. Get your team ready with @NFL #zonereads https://t.co/XNsgNOSOwh,30,155
7.71017E+17,31/8/16 16:09,"@cczerniak, you'll find detailed info on ingredients in all our beverages here: https://t.co/5Q5mHcrKlx.",0,0
7.71017E+17,31/8/16 16:08,"@pax84111 1893 is a bold combination of kola nuts, real sugar, and sparkling water to deliver a totally unexpected cola experience.",0,0
7.71016E+17,31/8/16 16:03,"@JaredmfBrennan, we can tell you have great taste _Ÿ’Å",1,1
7.71016E+17,31/8/16 16:03,@selennajc thatâ€™s kind of the most amazing thing weâ€™ve heard all day. Thanks!,1,0
7.71014E+17,31/8/16 15:56,"@jefman234, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",0,0
7.71014E+17,31/8/16 15:56,@NeAlhashimi__ the feeling is mutual _Ÿ˜˜,1,1
7.70692E+17,30/8/16 18:37,"When youâ€™ve got Pepsi, a picnic is only a blanket away https://t.co/oBveXlZIu3",77,272
7.70671E+17,30/8/16 17:14,"Your future's crystal clear: you belong in these #CrystalPepsi shades, dude. Redeem #PepsiPass points to nab 'em! https://t.co/xtkkI2iJn2",41,163
7.70655E+17,30/8/16 16:10,"@benmoot, you should check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,3
7.70655E+17,30/8/16 16:10,@justjennie88  Have you checked out https://t.co/qgvk7bTeKU to see where you can buy Crystal Pepsi?,1,2
7.70654E+17,30/8/16 16:07,@XxCLEvansxX BOOYAH! https://t.co/RM3zyVJVnp,4,4
7.70654E+17,30/8/16 16:07,"@ZR13CRZed, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,2
7.70654E+17,30/8/16 16:05,@RebelPisces Please follow this link to find out where you can purchase Pepsi Cola's 1893 near you: https://t.co/qgvk7bTeKU,1,1
7.70651E+17,30/8/16 15:53,"@kalebyo it's across this great nation, dawg! More info here: https://t.co/qgvk7bTeKU",1,2
7.7065E+17,30/8/16 15:52,"@JayL973 Ah, the 90s. We were ahead of our time.",1,3
7.7065E+17,30/8/16 15:51,@megbegell Uh-oh! Check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!,1,2
7.70648E+17,30/8/16 15:42,"@WallyAction One sip of #1893PepsiCola and you'll need another one. Another can, that is _Ÿ˜è",1,2
7.70648E+17,30/8/16 15:42,"@shelby_eagle, we can tell you have great taste _Ÿ’Å",1,2
7.70645E+17,30/8/16 15:32,"@kevinaudio, #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_",1,2
7.70645E+17,30/8/16 15:29,@CiaoBrooklyn BOOYAH!!,1,2
7.70645E+17,30/8/16 15:29,"@jess_brower, yeah it is, dawg. https://t.co/VE24QrUa09",2,4
7.70643E+17,30/8/16 15:23,@swatcho79 BOOYAH! https://t.co/YIlAG9kxe5,3,5
7.70643E+17,30/8/16 15:21,"@Jayberg712, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,1
7.70642E+17,30/8/16 15:20,"@paulina_sj23, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,1
7.7064E+17,30/8/16 15:13,"@illogicalFerret, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,1
7.7064E+17,30/8/16 15:09,@Haley_Eric13 Yeah it is! https://t.co/yDCl8MhIyL,2,3
7.70638E+17,30/8/16 15:04,@ColtonDRG BOOYAH! https://t.co/yRsbXrcdbn,1,2
7.70638E+17,30/8/16 15:03,@GarsmythShow #CrystalPepsi is the bomb dot com!,2,2
7.70637E+17,30/8/16 15:00,@OWCA_AgentMatt _Ÿ˜ç https://t.co/HYOhCXeXkQ,1,2
7.70637E+17,30/8/16 15:00,@kalebyo check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!,1,2
7.70636E+17,30/8/16 14:57,@poolio_clash https://t.co/dD34kiNtuz,2,1
7.70636E+17,30/8/16 14:55,"@GauvinDiane many ways! Refer &amp; hang with #PepsiPass friends, visit Pepsi Pass locations or scan codes from specially marked Pass products!",1,1
7.70401E+17,29/8/16 23:23,"Stop staring at your screen(saver) and get your paws on some #CrystalPepsi before it disappears, dawg! https://t.co/mk4UjIk6z4",92,359
7.70331E+17,29/8/16 18:41,"@bbygourl, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,3
7.70319E+17,29/8/16 17:56,".@nickjonas Your #Bacon performance at the @MTV #VMAs was hot and crispy, just the way we like it!",17,49
7.70306E+17,29/8/16 17:02,@Zack_Hightower Please follow this link to find out where you can purchase Pepsi Cola's new 1893 near you: https://t.co/qgvk7bTeKU,1,1
7.70305E+17,29/8/16 16:59,@obaker8869 BOOYAH!!!,1,1
7.70305E+17,29/8/16 16:58,"@alstonboy4315, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",1,1
7.70305E+17,29/8/16 16:58,"@antoniosc79, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,1
7.70304E+17,29/8/16 16:54,"@jsh139 It's off the hook, dawg!",1,1
7.70302E+17,29/8/16 16:49,@Au_Fleck Uh-oh! Please reach out to our friends at Consumer Relations by filling out this form: https://t.co/pNfskzBx7e,1,0
7.70302E+17,29/8/16 16:48,@alucas9166 BOOYAH!! https://t.co/zsqAPKH8Ga,2,4
7.70301E+17,29/8/16 16:45,"@JohnMamola Yeah, pick up your face! #CrystalPepsi is like totally off the hook!",1,2
7.70301E+17,29/8/16 16:44,@kyousef1998 we love that you love it!,0,0
7.703E+17,29/8/16 16:41,@Flashpointmix BOOYAH!!!,1,1
7.70299E+17,29/8/16 16:37,@MichaelTrauffer BOOYAH!!,0,0
7.70299E+17,29/8/16 16:35,"@Vagitariann, stoppppp. Okay don't!",1,1
7.70298E+17,29/8/16 16:33,"@Daisyforyou, check out https://t.co/qgvk7bTeKU to learn more about the availability in your area!",0,1
7.70298E+17,29/8/16 16:32,"@FindTheHumanity 1893 is a bold combination of kola nuts, real sugar, and sparkling water to deliver a totally unexpected cola experience.",1,0
7.70297E+17,29/8/16 16:28,@FAngZultd BOOYAH!! https://t.co/aa525fG4ja,2,2
7.70296E+17,29/8/16 16:23,@CraigChristDoto _Ÿ™Œ https://t.co/MbTOkrSU1H,0,2
7.70295E+17,29/8/16 16:21,@jimmybop Uh-oh! Please reach out to our friends at Consumer Relations by filling out this form: https://t.co/pNfskzBx7e,0,0
7.70295E+17,29/8/16 16:19,"@AlanBieberFan, stoppppp. Okay don't!",0,0
7.70294E+17,29/8/16 16:17,"@aStonerGaming It's off the hook, dawg!",1,1
7.70293E+17,29/8/16 16:12,@tvsubbidubbi you just know how to make our day.,1,2
7.70292E+17,29/8/16 16:09,@Matrixz1234 BOOYAH!!!,0,0
7.70292E+17,29/8/16 16:08,@KELZ_tweets we can tell you have great taste _Ÿ’Å,1,0
7.70292E+17,29/8/16 16:07,@JaredMHerron We have a crystal clear vision of your future... _Ÿ’__Ÿ’__Ÿ’_,0,1
7.70292E+17,29/8/16 16:06,"@MisterManeki, the feeling is mutual _Ÿ˜ç",0,2
7.70291E+17,29/8/16 16:04,@matthewssuarez _Ÿ˜ç_Ÿ˜ç_Ÿ˜ç,0,1
7.7029E+17,29/8/16 16:02,@LilKenard_ BOOYAH!!,1,1
7.70115E+17,29/8/16 4:23,"RT @MTV: If youâ€™re wondering what my reaction was to @beyonce winning #VMA Video of the Year, look at @kanyewest https://t.co/NQecD1UpMG",1212,0
7.70108E+17,29/8/16 3:56,@The_Monae we _Ÿ’™ that you _Ÿ’™ it!,1,1
7.70107E+17,29/8/16 3:51,.@Jidenna's music is as refined &amp; sharp as his wardrobe. Discover his _Ÿ_¶ on #TheSoundDrop. https://t.co/KialRCJrwW https://t.co/goz6JaCLtS,51,217
7.70104E+17,29/8/16 3:40,@dragonflieyess stoppppp. Okay don't _Ÿ˜˜,1,1
7.70102E+17,29/8/16 3:34,"@KamyJonasMiller, thanks for being awesome!",1,2
7.70102E+17,29/8/16 3:32,This is nervewracking because all these videos are so great. _Ÿ˜«,13,59
7.70101E+17,29/8/16 3:29,".@LukasGraham is nominated for Best New Artist tonight at the #VMAs, and he also made #TheSoundDrop https://t.co/5D2c7UyD8Q",53,305
7.70096E+17,29/8/16 3:10,Being nominated at the #VMAs is huge. Learn how @alessiacara got here on #TheSoundDrop. https://t.co/KialRCJrwW https://t.co/ZeHjrjmblH,57,292
7.70089E+17,29/8/16 2:43,RT @MTV: Anyone else craving bacon after watching @nickjonasâ€™s #VMA performance? https://t.co/cVRoGxKjsb,1900,0
7.70088E+17,29/8/16 2:38,This is up there with the best #VMAs performances like _Ÿ‘°_Ÿ_¶ or _Ÿ’Å_Ÿêç. Wow!,42,135
7.70088E+17,29/8/16 2:37,@CandeCastr0 thanks for being awesome! _Ÿ˜˜,1,1
7.70087E+17,29/8/16 2:33,RT @LukasGraham: Check us out in #TheSoundDrop from @Pepsi &amp; hear new artists like us before anywhere else. https://t.co/mEsXBmlL99 https:/â€_,222,0
7.70086E+17,29/8/16 2:29,@AdamNaranjo_ We canâ€™t even...thank you. _Ÿ˜˜,0,1
7.70085E+17,29/8/16 2:27,@DarthChipper We can tell you have great taste _Ÿ’Å,1,3
7.70085E+17,29/8/16 2:27,"@erin_garner10, stopppp. Okay donâ€™t. âù_ï¸è",0,1
7.70085E+17,29/8/16 2:26,@jordan_brielle1 thanks for being awesome!,1,1
7.70085E+17,29/8/16 2:25,@emoleechen We canâ€™t even...thank you. _Ÿ˜ç,0,1
7.70084E+17,29/8/16 2:20,"The ""Wild Things"" were here at the #VMAs tonight &amp; @alessiacara proved it. #TheSoundDrop https://t.co/cEc8VWhLKH",143,866
